"Date","Open","High","Low","Close","Volume","Adjusted","Returns","Volume_Change","Price_Range","RSI"
2020-09-21,151.043334960938,151.893325805664,135.690002441406,149.796661376953,328430400,149.796661376953,0.0162418950820458,0.236646278245622,0.108168788378289,59.4303642299208
2020-09-22,143.199996948242,145.919998168945,139.199996948242,141.410003662109,238742400,141.410003662109,-0.0576152854147178,-0.31893979693703,0.0475213990996009,54.3347827626523
2020-09-23,135.053329467773,137.383331298828,125.293334960938,126.786666870117,285222600,126.786666870117,-0.109157612608985,0.177884781643915,0.0953570011448906,46.7999593194583
2020-09-24,121.266670227051,133.16667175293,117.099998474121,129.263336181641,289683300,129.263336181641,0.0193458037472025,0.0155183292358387,0.124294125104676,48.1123565821002
2020-09-25,131.156661987305,136.24333190918,130.433334350586,135.779998779297,201625500,135.779998779297,0.0491842305281951,-0.362376240979689,0.0427897894448916,51.5024746712906
2020-09-28,141.539993286133,142.693328857422,138.516662597656,140.399993896484,149158800,140.399993896484,0.0334595282361763,-0.301400506067541,0.0297483364767455,53.8067297475943
2020-09-29,138.66667175293,142.83332824707,137.199996948242,139.690002441406,150657900,139.690002441406,-0.00506974890260103,0.0100001934045864,0.0403273763359769,53.3869299639524
2020-09-30,140.440002441406,144.643325805664,140.156661987305,143.003326416016,144436800,143.003326416016,0.023442192423043,-0.0421696619945422,0.0313745416334378,55.1456848133865
2020-10-01,146.919998168945,149.626663208008,144.806671142578,149.386672973633,152224500,149.386672973633,0.0436701734229397,0.0525143632416381,0.0322652079297625,58.4020891471711
2020-10-02,140.463333129883,146.376663208008,138.33332824707,138.363327026367,214290000,138.363327026367,-0.0766550351252819,0.341973832957343,0.0581319857927724,51.4548801845464
2020-10-05,141.116668701172,144.546661376953,139.776672363281,141.893325805664,134168400,141.893325805664,0.0251925186309201,-0.468234510473277,0.0336167257098816,53.3678715898206
2020-10-06,141.263336181641,142.926666259766,135.350006103516,137.99333190918,147438900,137.99333190918,-0.0278701840773135,0.0943181253100569,0.054905987495371,50.9777386169744
2020-10-07,139.956665039062,143.300003051758,137.949996948242,141.766662597656,129383100,141.766662597656,0.0269771203982287,-0.130636081916329,0.0377381113830641,53.1633532930827
2020-10-08,146.146667480469,146.33332824707,141.766662597656,141.973327636719,121263300,141.973327636719,0.00145672152478582,-0.0648135562317869,0.0321656590391348,53.2861968304013
2020-10-09,143.376663208008,144.863327026367,142.153335571289,144.66667175293,86777100,144.66667175293,0.0187930741766973,-0.334621452550049,0.0187326591691168,54.9447206750519
2020-10-12,147.33332824707,149.580001831055,146.193328857422,147.433334350586,116373300,147.433334350586,0.0189438225151237,0.293460365568485,0.0229708768953129,56.6474294887974
2020-10-13,147.783340454102,149.630004882812,145.533340454102,148.883331298828,103391100,148.883331298828,0.00978688470872324,-0.118284242673266,0.0275159374321656,57.5528264799301
2020-10-14,149.926666259766,155.300003051758,149.116668701172,153.766662597656,143639100,153.766662597656,0.0322732876187839,0.328785018805267,0.0402124507752709,60.5416284176043
2020-10-15,150.103332519531,152.190002441406,147.5,149.626663208008,107017200,149.626663208008,-0.0272929957740757,-0.294314334467156,0.0313446971338678,56.8847305110728
2020-10-16,151.479995727539,151.983337402344,146.283340454102,146.556671142578,98327700,146.556671142578,-0.0207310922653736,-0.0846837913118463,0.0388927839572511,54.2670501671524
2020-10-19,148.746673583984,149,142.956665039062,143.610000610352,108863400,143.610000610352,-0.0203108910713858,0.101788107399273,0.0420815746483737,51.8029713875802
2020-10-20,143.91667175293,143.91667175293,139.683334350586,140.646667480469,94968900,140.646667480469,-0.0208504553718774,-0.136544415711615,0.0300990949745156,49.3749174184416
2020-10-21,140.899993896484,144.316665649414,140.41667175293,140.880004882812,97111500,140.880004882812,0.00165765789661076,0.0223103333052102,0.0276830902989284,49.5753347400579
2020-10-22,147.306671142578,148.410003662109,141.503326416016,141.929992675781,119979600,141.929992675781,0.00742542785939726,0.21146192544245,0.0486625632530755,50.5245052354377
2020-10-23,140.613327026367,140.963333129883,135.793334960938,140.210006713867,101151000,140.210006713867,-0.0121925800893141,-0.170707278458057,0.0368732467112419,48.9006722063855
2020-10-26,137.210006713867,141.919998168945,136.66667175293,140.093338012695,84717600,140.093338012695,-0.000832446063196102,-0.177291077592361,0.037498759687913,48.7861341389567
2020-10-27,141.253326416016,143.5,140.033340454102,141.559997558594,68059500,141.559997558594,0.0104147376766104,-0.218941049693221,0.0244889771523451,50.3602062485755
2020-10-28,138.82666015625,139.533340454102,135.33332824707,135.339996337891,76354200,135.339996337891,-0.0449335344853301,0.115000717388071,0.0310330450766784,44.1611787686753
2020-10-29,136.653335571289,139.353332519531,135.486663818359,136.943328857422,67965900,136.943328857422,0.0117770785275502,-0.116376931165394,0.0282355389885231,46.0061852178544
2020-10-30,135.633331298828,135.863327026367,126.370002746582,129.346664428711,127533900,129.346664428711,-0.057071061150066,0.62937610280153,0.073394426688269,39.3687892097655
2020-11-02,131.33332824707,135.660003662109,130.766662597656,133.503326416016,87063300,133.503326416016,0.0316302733808067,-0.381746771312017,0.0366533268931799,44.1193956315521
2020-11-03,136.57666015625,142.589996337891,135.563339233398,141.300003051758,103055100,141.300003051758,0.0567589167844194,0.168628356351466,0.0497286408544403,51.7551699986866
2020-11-04,143.539993286133,145.133331298828,139.033340454102,140.32666015625,96429300,140.32666015625,-0.00691231973533757,-0.0664536993061944,0.0434699353489521,50.8215272500643
2020-11-05,142.766662597656,146.66667175293,141.33332824707,146.029998779297,85243500,146.029998779297,0.0398390801402542,-0.123298230421813,0.0365222457744449,55.8476053181749
2020-11-06,145.366668701172,145.523330688477,141.426666259766,143.316665649414,65118000,143.316665649414,-0.0187554446022586,-0.269310858230483,0.028584703740822,53.0688365899822
2020-11-09,146.5,150.83332824707,140.33332824707,140.419998168945,104499000,140.419998168945,-0.020418708541599,0.472976493289156,0.0747756739561198,50.1973371499746
2020-11-10,140.029998779297,140.029998779297,132.009994506836,136.786666870117,90852600,136.786666870117,-0.0262153825105012,-0.139939088946321,0.0586314767072741,46.7782939560605
2020-11-11,138.816665649414,139.566665649414,136.860000610352,139.043334960938,52073100,139.043334960938,0.0163631108130655,-0.55658991239109,0.0194663414814015,49.0973521831577
2020-11-12,138.350006103516,141,136.50666809082,137.253326416016,59565300,137.253326416016,-0.012957330573613,0.134424689109693,0.0327375082740099,47.3354512630051
2020-11-13,136.949996948242,137.509994506836,133.886672973633,136.16667175293,59313300,136.16667175293,-0.00794865329304706,-0.0042396255922057,0.0266094594702111,46.2503761384544
2020-11-16,136.309997558594,137.483337402344,134.696670532227,136.029998779297,80515800,136.029998779297,-0.00100422231360398,0.305619874296195,0.0204856788585174,46.1072173622076
2020-11-17,153.389999389648,154,144.336669921875,147.203338623047,183564900,147.203338623047,0.0789394462290991,0.824114844981889,0.0656461339023737,57.6485517146166
2020-11-18,149.449996948242,165.33332824707,147.83332824707,162.213333129883,234132000,162.213333129883,0.0970974531894653,0.243316775436512,0.107882623840717,67.6661751865539
2020-11-19,164,169.536666870117,162.523330688477,166.42333984375,187425900,166.42333984375,0.025622441945055,-0.222501491577397,0.0421415420951487,69.8222796832637
2020-11-20,165.996673583984,167.5,163.020004272461,163.203338623047,98735700,163.203338623047,-0.0195378824653583,-0.640936984129713,0.0274503926533426,66.1869561760411
2020-11-23,167.83332824707,175.33332824707,167.263336181641,173.949996948242,150780900,173.949996948242,0.0637709844842504,0.423381206558492,0.0463925967634875,71.5170628445856
2020-11-24,180.133331298828,186.663330078125,175.399993896484,185.126663208008,160945500,185.126663208008,0.0622723727366541,0.0652380086333366,0.060841242349759,75.7911997167212
2020-11-25,183.353332519531,191.33332824707,181.789993286133,191.33332824707,146790600,191.33332824707,0.0329768242774744,-0.0920587169277916,0.049878058613051,77.7848273946126
2020-11-27,193.720001220703,199.593338012695,192.816665649414,195.253326416016,112683300,195.253326416016,0.0202807442082165,-0.264425852378384,0.0347070776599348,78.9631487850877
2020-11-30,200.736663818359,202.600006103516,184.836669921875,189.199996948242,189009300,189.199996948242,-0.0314931847884372,0.517214991143952,0.0938865563856219,72.5625617467245
2020-12-01,199.196670532227,199.283340454102,190.683334350586,194.919998168945,120310500,194.919998168945,0.0297845680934481,-0.451720319230947,0.0441206966155501,74.6533160165556
2020-12-02,185.479995727539,190.513336181641,180.403335571289,189.606674194336,143327100,189.606674194336,-0.0276374179331436,0.175053529734448,0.0533209110560602,69.3657095557176
2020-12-03,196.67333984375,199.656661987305,194.143325805664,197.793334960938,127656000,197.793334960938,0.0422709321229506,-0.115790284593633,0.0278742263116675,72.5874107667381
2020-12-04,197.003326416016,199.679992675781,195.16667175293,199.679992675781,88203900,199.679992675781,0.00949332573004646,-0.369687966385879,0.022602769873794,73.2846930139674
2020-12-07,201.639999389648,216.263336181641,201.016662597656,213.919998168945,168929100,213.919998168945,0.068886056292822,0.649827920547693,0.0712727828837357,77.8619005847364
2020-12-08,208.503326416016,217.093338012695,206.16667175293,216.626663208008,192795000,216.626663208008,0.0125733210333481,0.132148347960264,0.0504400801727426,78.6120013799524
2020-12-09,217.896667480469,218.106674194336,196,201.49333190918,213873600,201.49333190918,-0.0724191372504102,0.103757738081129,0.109714172597534,65.2914980504614
2020-12-10,191.456665039062,209.25,188.779998779297,209.023330688477,201249600,209.023330688477,0.0366895872460002,-0.0608392575922743,0.0979316574531631,68.1806362906323
2020-12-11,205.003326416016,208,198.933334350586,203.330001831055,139425000,203.330001831055,-0.0276155918954561,-0.36701910644344,0.0445908895281843,63.8528221865154
2020-12-14,206.33332824707,214.25,203.399993896484,213.276672363281,156121800,213.276672363281,0.0477599701834297,0.113109649562951,0.0508729153699212,67.7092231872727
2020-12-15,214.426666259766,215.633331298828,207.933334350586,211.08332824707,135214500,211.08332824707,-0.0103372779933357,-0.143774065459706,0.0364784704324419,66.0361938760051
2020-12-16,209.410003662109,210.83332824707,201.66667175293,207.589996337891,126287400,207.589996337891,-0.0166880131840443,-0.0683021444693317,0.0441575059292367,63.3512888157813
2020-12-17,209.396667480469,219.606674194336,206.5,218.633331298828,168810300,218.633331298828,0.0518310773923867,0.290215337348091,0.0599481978181164,67.8073280067018
2020-12-18,222.966659545898,231.66667175293,209.513336181641,231.66667175293,666378600,231.66667175293,0.0579035385257525,1.37308237823424,0.0956259068413405,72.1163619064805
2020-12-21,222.080001831055,222.83332824707,215.356674194336,216.619995117188,174135900,216.619995117188,-0.0671549349850959,-1.34202194864329,0.034515068882213,61.8273625933797
2020-12-22,216,216.626663208008,204.74333190918,213.446670532227,155148000,213.446670532227,-0.0147576291342029,-0.115456528788162,0.0556735378874601,59.8867940589885
2020-12-23,210.733337402344,217.16667175293,207.523330688477,215.32666015625,99519000,215.32666015625,0.00876920991536245,-0.44403091935154,0.0447847055141965,60.6742938252888
2020-12-24,214.330001831055,222.029998779297,213.66667175293,220.589996337891,68596800,220.589996337891,0.0241495336269733,-0.372102694295371,0.0379134465080483,62.8719299076814
2020-12-28,224.836669921875,227.133331298828,220.266662597656,221.229995727539,96835800,221.229995727539,0.00289710673478094,0.344770874207772,0.0310385970880218,63.1416530641849
2020-12-29,220.33332824707,223.300003051758,218.33332824707,221.996673583984,68732400,221.996673583984,0.00345953289450218,-0.342796056848186,0.0223727442601005,63.483883387046
2020-12-30,224,232.199996948242,222.786666870117,231.593338012695,128538000,231.593338012695,0.042320582323577,0.626003876690049,0.0406459449952269,67.5459214506163
2020-12-31,233.330001831055,239.573333740234,230.373336791992,235.223327636719,148949700,235.223327636719,0.0155524130074847,0.147384084595434,0.0391117540963061,68.9527844826138
2021-01-04,239.820007324219,248.163330078125,239.063339233398,243.25666809082,145914600,243.25666809082,0.0335817399560456,-0.0205871459962559,0.0374090088306606,71.8600295630603
2021-01-05,241.220001220703,246.946670532227,239.733337402344,245.036666870117,96735600,245.036666870117,0.00729072684983745,-0.411040035439083,0.0294377703631852,72.4750558097668
2021-01-06,252.830001831055,258,249.699996948242,251.99333190918,134100000,251.99333190918,0.0279947664424363,0.3266043066644,0.0329373915923664,74.7937541573964
2021-01-07,259.209991455078,272.329986572266,258.399993896484,272.013336181641,154496700,272.013336181641,0.0764484686901481,0.141586946598753,0.0512106975022699,80.0120987765648
2021-01-08,285.333343505859,294.829986572266,279.463317871094,293.339996337891,225166500,293.339996337891,0.0754812381608057,0.376667391653033,0.0523851806538901,83.8481916108445
2021-01-11,283.133331298828,284.809997558594,267.873321533203,270.396667480469,177904800,270.396667480469,-0.0814423136481164,-0.235591552781369,0.0626364081451336,68.595806978233
2021-01-12,277,289.333343505859,275.779998779297,283.146667480469,138812100,283.146667480469,0.0460750033550754,-0.248127355692429,0.0478668700118019,71.6789382563044
2021-01-13,284.253326416016,286.823333740234,277.333343505859,284.803344726562,99937500,284.803344726562,0.00583390055163768,-0.328576229471448,0.0333212035957171,72.0627344654301
2021-01-14,281.130004882812,287.666656494141,279.583343505859,281.666656494141,93798900,281.666656494141,-0.0110746210194392,-0.0633918617296487,0.0286981536575644,70.1250525748064
2021-01-15,284,286.633331298828,273.033325195312,275.386657714844,116332800,275.386657714844,-0.0225481643849257,0.215301920132063,0.049385130769836,66.2823018515369
2021-01-19,279.266662597656,283.333343505859,277.666656494141,281.516662597656,76101000,281.516662597656,0.0220154998156952,-0.424393643610816,0.0201291353749017,68.1187964916227
2021-01-20,286.246673583984,286.5,279.093322753906,283.483337402344,76997700,283.483337402344,0.00696170884124925,0.0117141458919221,0.0261273812914851,68.7076753875558
2021-01-21,285,285.239990234375,280.473327636719,281.663330078125,61563300,281.663330078125,-0.00644085410318329,-0.223709637505962,0.0169232629477686,67.4657376573276
2021-01-22,278.103332519531,282.666656494141,276.206665039062,282.213317871094,60199500,282.213317871094,0.00195073858574712,-0.0224018671392905,0.0228904557155905,67.6560000229071
2021-01-25,285,300.133331298828,279.606658935547,293.600006103516,123520200,293.600006103516,0.0395550862007328,0.718740658813697,0.0699137327539567,71.3868414612656
2021-01-26,297.126678466797,298.633331298828,290.533325195312,294.363342285156,69394800,294.363342285156,0.00259654487853034,-0.57659276869451,0.027517034018689,71.6231505047449
